date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-04-24,-0.0001970579402527034,-3.5859549667060074e-05,-0.0005813895776073713,0.000228302587375787,-1.0557841157788136e-05,2.5653215805933002e-05,-0.0003176333314552551,-0.00013314743465926202,-8.239579677825524e-05,-7.656685968024721e-05,1.0203500016024003e-05,0.00010027865513459165,-2.518334713381442e-05,0.00018380710460960396,-2.8705307551946164e-05,-7.724566465751988e-07,-1.0300789655160996e-05,7.946451820302733e-05,-2.6679326230504728e-05,3.25122471648714e-05,0.00016847035447749403,-0.00011054967172665138,-0.0002095720691556546,1.648202425324583e-05,-9.108861974915264e-05,-6.647536606319197e-05,1.2543544609109835e-06,-0.00012011452776459638,-2.9537942077698392e-05,-0.00012944790603774788,0.0004383675700159346,0.00014264794518564447,5.325608027797465e-05,5.912342661650049e-05,1.4570750779281629e-05,5.1104945004244674e-05,0.00048764753362932987,0.00018988884804024204
2025-04-25,-0.0001788792108634221,-2.953090352634428e-05,-0.00047697130695928413,0.00020849219897961909,8.709046642002973e-06,7.285496058269342e-06,-0.00033838186529440336,-0.00014374320608382348,-7.63301630293704e-05,-6.949918885545888e-05,8.037708466737014e-06,8.820429757509283e-05,-2.4475849577362063e-05,0.00015002359365076217,-2.703457792398326e-05,-3.2022512667033836e-06,-1.0841079936357821e-05,6.661638300029278e-05,-2.5842330633154638e-05,2.5447545457301277e-05,0.0001376804451180423,-0.00010282754639822122,-0.00018916550266207403,2.9876359796211782e-05,-8.07178856137231e-05,-6.0585068571088684e-05,2.6584914488977367e-06,-0.00010770169126633454,-1.940026915969671e-05,-9.906557298744264e-05,0.00037956897881703333,0.00015643907802666306,5.368118373277504e-05,5.301668271200108e-05,9.923280884024513e-06,4.1670896832455656e-05,0.00045222794830995956,0.00018463585510011119
2025-04-26,-0.000154024470068674,-1.8977403642384133e-05,-0.00035721153684160315,0.0001883104648662216,3.2748086568380406e-05,-1.3199522494399043e-05,-0.0003621515573764685,-0.00015639283889901565,-6.80506139700161e-05,-6.003896885557411e-05,5.681510381544658e-06,7.420690056025139e-05,-2.3263147604058442e-05,0.00011770236192658411,-2.46369271012114e-05,-5.875883158127612e-06,-1.1668968550694224e-05,5.330268911474533e-05,-2.362592884623628e-05,1.8094212962135336e-05,0.00010426413177245814,-8.774762149373598e-05,-0.000162936568443479,3.746325943583802e-05,-6.739945184927385e-05,-5.267929477646685e-05,4.031560532855648e-06,-9.06813750012852e-05,-8.71583606502178e-06,-6.669632350677339e-05,0.00030901772012496446,0.0001635768733314551,5.342312477210084e-05,4.4175992942168466e-05,5.049432900775035e-06,3.053924335120576e-05,0.0004007653631420297,0.00017362130985878923
2025-04-27,-0.00012413033665973402,-7.073092477992411e-06,-0.00022096487303137086,0.0001606574325474396,5.6420155587530203e-05,-3.3622854075518815e-05,-0.00037534725187701154,-0.00016431759213736847,-5.770439790883471e-05,-4.857691966566055e-05,3.094818477706894e-06,5.703564209863489e-05,-2.1420231806397707e-05,8.034875938670669e-05,-2.1485693821332674e-05,-8.50196514770202e-06,-1.2082655011041033e-05,3.771361951545097e-05,-2.088318256762439e-05,1.0126773970358746e-05,6.584485221524302e-05,-7.034683712759848e-05,-0.0001315042602744427,4.51074677465628e-05,-5.189019607467693e-05,-4.268785385313779e-05,6.833959174362347e-06,-7.049795023619077e-05,2.6710879202264944e-06,-3.231663717959916e-05,0.00022098687403912,0.00016698239597552926,5.1945832184312297e-05,3.4361471704312436e-05,-5.88143558030426e-08,1.874897652773807e-05,0.0003378638229309711,0.00015866965328683712
2025-04-28,-8.118196521731548e-05,-8.447672065820046e-06,-0.00010483477996256543,0.00011203595957380626,7.839373700154523e-05,-5.16913130763512e-05,-0.00037467783717429556,-0.0001613670069536434,-4.130237838672108e-05,-3.318344588328207e-05,2.8975582909225007e-06,3.996061757775878e-05,-1.6413164690918052e-05,3.983643655123886e-05,-1.4943544240859476e-05,-7.46833892313556e-06,-1.0008679962259603e-05,2.2042051333881566e-05,-1.4242140752068507e-05,-1.3651297850054007e-06,2.3307724492402434e-05,-4.719783726684674e-05,-8.683231485734621e-05,4.816702798633773e-05,-3.118628167249741e-05,-2.59134188845907e-05,1.0886872840792155e-05,-4.3542546662266924e-05,1.6634913238696918e-05,4.138340240503264e-06,0.00012949330638951088,0.0001705773855209022,3.310887340612578e-05,1.872555954496705e-05,-7.280807190016635e-06,4.270983645985124e-06,0.000268082535974475,0.0001405207199979609
2025-04-29,-3.06658153970668e-05,-1.0299875395159075e-05,3.258327909635735e-06,6.125726822149487e-05,8.905142814015843e-05,-6.654510264805612e-05,-0.0003716559328246191,-0.00015411196789350383,-2.1874410663880262e-05,-1.5058506904987668e-05,4.579941837986171e-06,2.616154364978763e-05,-9.674236673120715e-06,4.109334095315347e-06,-6.150323689121817e-06,-5.174927871403116e-06,-7.1173121617136185e-06,9.31138157944476e-06,-5.434617978406196e-06,-1.0318503436471136e-05,-2.4892434191218036e-05,-1.6924536127020514e-05,-3.529823534352109e-05,5.2262029031735094e-05,-8.559398048648418e-06,-1.3923878124039424e-05,1.7056946788791153e-05,-1.2468906222021667e-05,3.468816179779925e-05,4.836220540246692e-05,4.979182716026684e-05,0.00016350367895950262,1.1146910332343649e-05,-1.263364391191425e-06,-1.3496806682964445e-05,-1.348178021638583e-05,0.00019170663671093068,8.814325126686695e-05
2025-04-30,-2.6652518482567242e-05,-8.163845276467e-06,4.708662982386487e-05,7.100136216555644e-05,8.502196044539478e-05,-7.895677592790502e-05,-0.00036169975881400983,-0.00014389262370588884,-1.9840412858635567e-05,-1.375708020821947e-05,3.403663410126959e-06,2.8236231846986226e-05,-8.945402182082442e-06,8.062925910164541e-06,-5.3068952321033664e-06,-6.832804976394374e-06,-7.240260444552157e-06,8.571473976616635e-06,-2.9118171975030167e-06,-9.450264654002988e-06,-2.7735843099953805e-05,-1.2365556053495e-05,-2.876977880048167e-05,4.4554452038491193e-05,-8.673686037748477e-06,-1.2982193910474692e-05,1.211694235022563e-05,-1.064258157114653e-05,3.2497981455750544e-05,6.727161908787092e-05,3.226104414079239e-05,0.0001441059981226609,6.4350193620463115e-06,-8.36980786031496e-06,-8.85092201498512e-06,-1.8141985564338743e-05,0.00015651618652426746,8.303932421246149e-05
2025-05-01,-2.1397037910673175e-05,-4.789478902911833e-06,3.842129820191274e-05,8.671263144143671e-05,9.36985184770694e-05,-8.928943831545814e-05,-0.00037477924263605637,-0.00015130957865025718,-1.6621175027908852e-05,-1.1915818575496854e-05,3.861771694234829e-06,3.268408122824845e-05,-6.684531695587504e-06,1.2922512969184905e-05,-4.022481645958422e-06,-7.534946734311165e-06,-6.5236362727279045e-06,7.692237809923269e-06,6.515196386446749e-07,-6.440916754445775e-06,-1.9363623666160966e-05,-4.830572119879748e-06,-1.931783211973553e-05,4.012441570422949e-05,-6.468605554064121e-06,-1.1486391048629111e-05,9.905899100445177e-06,-7.97088492908327e-06,3.5530085973180005e-05,7.911557051916565e-05,3.249272825911504e-05,0.00013142683601302592,5.105063997021822e-06,-1.3561913867917126e-05,-5.472232781293546e-06,-2.0790041425276216e-05,0.0001271090079109675,7.311620169603242e-05
2025-05-02,-1.8108026734227198e-05,-2.8153032408597353e-06,3.659963214854526e-05,9.529748573114364e-05,0.00010042664395187742,-8.674666250272157e-05,-0.00038328394712938295,-0.0001606915643961975,-1.4111398568966193e-05,-1.0770893231251465e-05,6.410936781100528e-06,2.8749770190317656e-05,-5.144092337071106e-06,1.829835460237737e-05,-2.1620814197903004e-06,-5.046203803984159e-06,-5.679210580998454e-06,6.361489815394442e-06,2.9300956361336368e-06,-5.350948254779536e-07,-2.0226296627060994e-05,4.454096470136174e-06,-1.611570147246208e-05,3.485463203405222e-05,-5.656021116941978e-06,-7.0007855569857165e-06,3.5331469269659706e-06,-6.5508925805922675e-06,2.3980535507195652e-05,7.94837298538605e-05,3.9416898145320564e-05,0.0001296365356120329,5.9955139039851855e-06,-1.7567906780399045e-05,-2.5253172819362193e-06,-2.3078018025136015e-05,0.00010073225777319238,7.66536631288154e-05
2025-05-03,-1.5049577102332765e-05,8.019488485233996e-07,3.5072296636121366e-05,9.864032099331135e-05,0.00010311684964529351,-8.3609793886731e-05,-0.00038275839936197917,-0.00016712449645134075,-1.1281712284041296e-05,-9.801299940655896e-06,9.229429667974607e-06,2.5563723029108118e-05,-3.5564729144634295e-06,2.3324856744810413e-05,-3.953864685452005e-07,-2.596825348539096e-06,-4.943720928252738e-06,5.628911809678574e-06,5.150991249738442e-06,5.081204698018646e-06,-2.7687102249868584e-05,1.3094524367669312e-05,-1.4045858583531813e-05,2.9518121538634863e-05,-5.447307089312646e-06,-2.6740734163874177e-06,-3.226796526267079e-06,-5.008094492886426e-06,7.837196833718207e-06,8.038587901962453e-05,4.369737060243798e-05,0.00012256616030853018,1.1771375178425986e-05,-1.5108337593084338e-05,2.0016331194583453e-07,-2.3590505160283825e-05,7.731292230085711e-05,7.991151301408172e-05
2025-05-04,-1.1542189067918443e-05,4.371120780768348e-06,3.3146640213847415e-05,0.00010039187477587428,0.00010333109115736843,-7.864995557398483e-05,-0.0003710839788603982,-0.000169032146254832,-7.927346497492064e-06,-8.52465065854477e-06,1.1454929944746252e-05,2.2250268638972194e-05,-1.8811885001972957e-06,2.7539850158763567e-05,1.3117302605004497e-06,-2.0174174424631584e-07,-4.1345386150313885e-06,4.845450430766404e-06,7.241507235892128e-06,1.0380235606026504e-05,-3.246716354525159e-05,2.1604799616703673e-05,-1.139853700758837e-05,2.301435208187481e-05,-4.817162350765496e-06,1.2817385341102252e-06,-1.147347387742785e-05,-3.376171388377861e-06,-7.5496000662782306e-06,7.95644738063661e-05,4.57598994345892e-05,0.0001124523503417638,1.6923293539575517e-05,-1.267826001388258e-05,2.9399142467394397e-06,-2.3782652291787533e-05,5.044039228245319e-05,8.027484322630212e-05
2025-05-05,-7.560899495393204e-06,7.935422648548478e-06,1.8743454630187534e-05,0.0001022359194989372,9.832473427316053e-05,-7.227537459498963e-05,-0.00035531408476209244,-0.00016720777440926032,-6.9122382073490384e-06,-6.977205836533421e-06,1.4846322534107485e-05,1.9548519937072376e-05,-1.2855303766227037e-07,3.134257488377693e-05,2.9011868751805245e-06,1.7983477410521337e-06,-3.1345663769936955e-06,3.5561183379707362e-06,9.286797682717079e-06,1.4576339125613905e-05,-3.720301003209894e-05,2.8115255754722485e-05,-8.208769689593138e-06,1.7254343683106237e-05,-4.398994372892938e-06,5.061974114771758e-06,-1.5764277226029517e-05,-1.4401364188686505e-06,-2.144330444296479e-05,7.513991675921039e-05,5.985604658242998e-05,0.00010276551088580366,2.227338898646913e-05,-1.0322972418921473e-05,5.760308612355652e-06,-2.1545745441482926e-05,2.547949037383343e-05,7.303593284209675e-05
2025-05-06,-3.5581842096640974e-06,1.569971963675874e-05,5.708711396323246e-06,0.00010655015594924928,8.564892600539701e-05,-6.307330955704925e-05,-0.0003136833987445501,-0.00016190673385790182,-6.024290731588509e-06,-5.242099357994705e-06,1.8669401532894293e-05,1.9778692772561295e-05,1.2028757005462586e-06,3.8079856937415084e-05,4.163418618478769e-06,3.2611256414449296e-06,-2.230559898587618e-06,4.7819051561710595e-06,1.1627910751524804e-05,2.3893719158759422e-05,-4.147658771813911e-05,3.48880588240655e-05,-6.745352828936161e-06,1.5404843048255812e-05,-5.405188919004475e-06,8.082635095237312e-06,-2.6679099109025047e-05,1.2446153286539184e-08,-3.583851203149026e-05,6.275085970692469e-05,6.564451453632865e-05,9.164136655443997e-05,2.7986711119803633e-05,-9.16456428800783e-06,8.749914051048533e-06,-2.143553578539758e-05,-9.745730238410057e-06,5.79813789288254e-05
2025-05-07,4.070621822708772e-06,2.476463481880512e-05,-3.2131662799861752e-06,0.0001080939376871334,7.545246001439253e-05,-6.543817539465543e-05,-0.0003007655025335751,-0.00015863437325532853,-3.7352257306479173e-06,-3.0152747420217393e-06,2.9391134704487453e-05,1.68961035713157e-05,4.542840795808906e-06,4.762361610933034e-05,8.578459320739956e-06,5.643425327183586e-06,7.110858102198786e-07,7.735226716335943e-06,1.4203315914231631e-05,3.4102070841484534e-05,-3.9916818348227916e-05,4.2214998789377145e-05,-1.575973538095048e-06,2.0823602118242042e-05,-3.1123267744201853e-06,1.732190022094414e-05,-3.338163254859365e-05,3.6246076677291407e-06,-4.198445798608993e-05,5.8232981564308946e-05,7.416080562565127e-05,7.358673877883925e-05,3.4790933034098805e-05,-6.749181357907701e-06,1.1115066662975348e-05,-1.8589288585240226e-05,-8.094587649686333e-05,4.337670565529916e-05
2025-05-08,1.0328343965731454e-05,3.1476013993402636e-05,3.1673943116788844e-06,0.00010718344804795444,7.489211202379896e-05,-6.176144220568336e-05,-0.0002958588312829877,-0.00015645096474976576,-2.654860741096033e-06,-1.6312496107677313e-06,3.881597777487094e-05,1.0979401657274729e-05,7.104818320608426e-06,5.37785065508126e-05,1.2419914240467166e-05,1.0679777736229661e-05,3.3870531085568173e-06,1.3333413117270808e-05,1.589144693093748e-05,4.176722686935141e-05,-6.211575815527043e-05,4.4719235255430164e-05,1.1092081963326252e-06,2.3639180287461448e-05,-3.2083701709404245e-07,2.752220999047076e-05,-1.890085542074418e-05,7.0503122052604535e-06,-4.5660018262019785e-05,4.6857243784281975e-05,7.918875909482078e-05,5.211329361580766e-05,4.178808194589915e-05,-5.329390028229079e-06,1.1452450560562768e-05,-1.733380921756792e-05,-0.00015392631091724248,5.1299504023185084e-05
2025-05-09,1.4066178389889222e-05,3.490015003619997e-05,7.266800217201718e-06,9.781281732330079e-05,7.464214855204647e-05,-5.656636783514242e-05,-0.0002821834540275997,-0.00015160564868523362,-2.280054526362808e-06,-9.063205499250953e-07,4.603573824508959e-05,3.982584104279713e-06,8.641367761836005e-06,5.944541008537237e-05,1.5650776207680095e-05,1.7021986205332512e-05,6.174233627410711e-06,1.3276545842007417e-05,1.6386760460999685e-05,4.619500458586613e-05,-8.073769240250469e-05,4.444170360313927e-05,3.418575313515748e-06,2.3640602234257733e-05,-8.087512858458689e-07,3.5264699072329985e-05,-6.229546799191064e-06,8.839955664688751e-06,-4.984227681817987e-05,2.3421288596933045e-05,7.693377690992804e-05,2.954489482374071e-05,5.198828053593612e-05,-3.32096659378574e-06,1.1276660954219011e-05,-1.4904950889360665e-05,-0.00017116010656408263,5.0277197624004373e-05
2025-05-10,1.731486137210959e-05,3.7558866416395214e-05,1.1990964319743422e-05,8.608877453851581e-05,7.19603770938746e-05,-5.081097448662803e-05,-0.00026003635125163797,-0.0001427814279550503,-1.8015610599553802e-06,-9.807120908667416e-08,5.2513241995336696e-05,-3.9280696061965834e-06,1.0150676515865176e-05,6.301518799926578e-05,1.8544669750589434e-05,2.256724821064285e-05,8.752708333985174e-06,1.3904198802952391e-05,1.628004410824665e-05,4.938575521635222e-05,-9.608882782958829e-05,4.4050222542642416e-05,5.965353673219905e-06,2.4266924879729366e-05,-2.8817806039452114e-06,4.1857048089154325e-05,-3.8681065821686915e-06,1.0666616108600621e-05,-5.276197136308339e-05,5.597656672662613e-07,7.874200589024974e-05,9.405349335692398e-06,6.0960364632656946e-05,-2.902521024246547e-06,1.0657131446337921e-05,-1.3241915630731782e-05,-0.0001844171369721823,4.846035863506557e-05
2025-05-11,1.9936617734241367e-05,3.940264785463675e-05,1.670971750663373e-05,7.146281037864604e-05,6.630086266732576e-05,-4.371149841557954e-05,-0.0002286309913705962,-0.00012921924691292587,-1.35154149000884e-06,6.55526317312569e-07,5.751514999734687e-05,-1.1869700584187074e-05,1.1317255706783772e-05,6.499706088746053e-05,2.0870125432332403e-05,2.7231145437003817e-05,1.100514349898338e-05,1.3971003909428886e-05,1.5738424444203512e-05,5.145537017118014e-05,-0.00010970405440643131,4.235522687390975e-05,7.990501510547315e-06,2.3710642287913347e-05,-4.871114508749358e-06,4.7593572327093436e-05,6.645314722779621e-07,1.2122992012415511e-05,-5.499934532663263e-05,-2.291921634526571e-05,7.628616218127155e-05,-1.1224890281467728e-05,6.800245593714454e-05,-2.2261358936123386e-06,9.91077621903144e-06,-1.1077880511660446e-05,-0.0001913170709784597,4.5916964260445287e-05
2025-05-12,2.3633565482122322e-05,3.9423185959309764e-05,9.650420586449832e-06,5.893606567266849e-05,6.265925753156421e-05,-3.3836616637017665e-05,-0.0002019368221774539,-0.00011479006278647761,-3.48248863717021e-07,1.89326783117588e-06,6.18579368290592e-05,-1.893654580186406e-05,1.2793186879002808e-05,6.721667867080955e-05,2.3182528415918754e-05,3.20800515027354e-05,1.3573558097183155e-05,1.474279047686085e-05,1.5398028920400472e-05,5.3369859810007965e-05,-0.00011794165415215222,4.11614395511955e-05,1.0948079516286218e-05,2.5142360825774527e-05,-6.133732912021249e-06,5.375151177142422e-05,1.039573177512741e-05,1.3929641771898364e-05,-5.58469784164978e-05,-4.499406649939222e-05,7.378111456667517e-05,-2.749850042873242e-05,7.120490075364828e-05,-2.744389168012352e-07,9.448716710472397e-06,-7.421621508470476e-06,-0.00021537858484620338,4.5163994039028046e-05
2025-05-13,3.039623952100866e-05,3.860300924631773e-05,5.82214820530193e-06,5.561977401047474e-05,7.159911344905025e-05,-1.8726125643693007e-05,-0.00025034097496884366,-0.0001314115245079763,2.446225910648135e-06,4.130549673384801e-06,6.597750418021336e-05,-2.1495799192500105e-05,1.4407134041043177e-05,7.170902737249346e-05,2.719488190269681e-05,4.481492400872206e-05,1.77167648677978e-05,2.2040096347148757e-05,1.6551253481969594e-05,5.51170614048009e-05,-0.00011912160213890742,4.301160772004433e-05,1.8290494932026094e-05,2.212058252901741e-05,-4.974237897108347e-06,5.832507798927e-05,-1.7804658821527692e-06,1.7943214416330374e-05,-5.138990190324402e-05,-6.204693012051951e-05,7.40736071955814e-05,-5.2516847325256586e-05,7.604456738726025e-05,7.086460095305305e-06,9.057995116234582e-06,2.633277534237637e-06,-0.0002233542450597916,6.442606210161412e-05
2025-05-14,3.921315740883804e-05,3.77991700339366e-05,1.2470563934405855e-05,5.614942514785409e-05,8.109092002345787e-05,-1.0431039328821157e-05,-0.00028523200369911085,-0.00014896632813147343,5.415196252413013e-06,7.131659710671286e-06,7.01034438260117e-05,-3.0512983645790202e-05,1.7405366878465305e-05,7.116774089749284e-05,3.314302356950721e-05,5.5942923196103264e-05,2.0960343242080713e-05,2.992208092899093e-05,1.994343868401388e-05,5.335942729737079e-05,-0.0001112967789856346,4.7533783733874444e-05,2.830812114987652e-05,2.0769008827152202e-05,-2.37728381947969e-06,6.346389156165972e-05,-1.29589157042053e-05,2.3108030528367943e-05,-4.164352233331465e-05,-8.200031814171793e-05,5.6640602300443156e-05,-7.108329063158352e-05,8.174935896784604e-05,8.986791833273184e-06,6.3988770761710025e-06,1.6398852957510195e-06,-0.00023045526820516697,7.714150032027017e-05
